district,fips,doy,year,tminc,tmeanc,tmaxc,pr,rmean,vpd,vs
Spink,46115,177.0,2018.0,16.828836992581063,22.059491859321174,27.290146726061288,3.012480115526412,69.28185111041284,0.9580372414278172,2.2547695688736433
Faulk,46049,177.0,2018.0,16.54647469956031,22.259550360732987,27.97262602190565,4.396846423202388,66.98732168440971,1.05714101692709,2.292461542859748
Hand,46059,177.0,2018.0,16.001080101039932,22.03318262625592,28.065285151471862,7.944580969326029,69.90810607176034,0.9979719224520415,2.2200249294244063
Campbell,46021,177.0,2018.0,16.56234786347627,22.57746134096305,28.592574818449837,4.290664771569122,65.15217113169194,1.1443237667158417,3.1526731069195812
Walworth,46129,177.0,2018.0,16.353146481375596,22.5051150976544,28.657083713933215,3.7193357199485653,66.6800191111293,1.1096971854337547,2.8657951801040173
Potter,46107,177.0,2018.0,16.446181057562683,22.747587692207624,29.04899432685257,8.900824637616386,65.353108845659,1.1772428764908016,2.708862239179992
Hyde,46069,177.0,2018.0,15.212150106782035,21.68629787192884,28.160445637075632,18.230384181294895,69.3399358222724,1.0159679543306372,2.039035376452675
Dewey,46041,177.0,2018.0,15.652155611727347,22.541396814209243,29.430638016691184,19.28952145494418,67.32878504057014,1.1697839958165954,3.364545862362865
Corson,46031,177.0,2018.0,15.7430641371552,22.533595894945844,29.324127652736443,10.01346088241897,66.07794526200931,1.1918642219252198,3.7585195762565577
Fall River,46047,177.0,2018.0,14.68296190839933,23.93963922610636,33.19631654381333,0.0,58.16529091740049,1.819287778348934,2.561783055081357
Perkins,46105,177.0,2018.0,13.435811364663397,21.521300198472268,29.606789032281096,14.801734165907655,68.48701472035805,1.0766062557679403,4.248720129202238
Ziebach,46137,177.0,2018.0,15.045859900070848,22.409470238120942,29.773080576171008,13.561681468752939,67.48501402639378,1.2062599296361203,3.9293535743772567
Haakon,46055,177.0,2018.0,15.243473767854201,22.776696500695493,30.309919233536746,2.2757760265393436,66.69390773459922,1.2706727531773985,3.5763285920380197
Harding,46063,177.0,2018.0,13.264570356760586,21.569677367756988,29.87478437875331,4.8795634866760675,67.8428428529821,1.1218584160427312,4.117639259848629
Butte,46019,177.0,2018.0,14.549486343052337,22.228954520461137,29.90842269786987,0.8095140776117096,68.79986157183359,1.1127187560523324,3.5376708566385977
Todd,46121,177.0,2018.0,14.950509025374725,22.146007794025085,29.341506562675466,0.0,66.51277057747194,1.188733819575838,2.7440991925602054
Bennett,46007,177.0,2018.0,15.373060246433553,23.22260961784885,31.072158989264214,0.0,62.84462001557191,1.4477843614113453,3.5850753612762034
Oglala Lakota,46102,177.0,2018.0,16.42142928563765,24.620680591949036,32.81993189826041,0.0,58.166067158548046,1.743090662448008,3.434476673311566
Jackson,46071,177.0,2018.0,15.896263963800076,23.505462557997593,31.114661152195033,0.0,64.14413307668957,1.4108617788374698,3.2276856723637803
Mellette,46095,177.0,2018.0,15.444661592620077,22.544764107295762,29.644866621971516,0.0,67.72234350562661,1.1837940516720116,2.6974904260639336
Jones,46075,177.0,2018.0,15.689983544890096,22.697222525837628,29.704461506785222,0.24333357530166763,67.37573245292245,1.2019367232771991,2.692212660504576
Lyman,46085,177.0,2018.0,15.396030094146422,21.943599583951084,28.49116907375569,15.750395786724612,70.56005423781951,1.0072305673367772,2.2305481268020544
Buffalo,46017,177.0,2018.0,15.738408621057086,21.8563432396937,27.974277858330307,35.560029802085765,71.74830213558263,0.9335769701790838,2.2212855802526508
Tripp,46123,177.0,2018.0,15.720591487492925,22.07190283140486,28.423214175316712,0.015571847690427751,69.51214722283771,1.0313296105837189,2.363363674494526
Brule,46015,177.0,2018.0,16.372942197943953,22.089900308216308,27.806858418488662,19.38781244069282,72.15631327477048,0.9101374861767207,2.304499507738396
Gregory,46053,177.0,2018.0,16.420648445867226,21.988714289769746,27.556780133672333,0.12472532525110858,71.50120630569138,0.9062804620698348,2.447160550896577
Charles Mix,46023,177.0,2018.0,17.16883682196123,22.26603475633009,27.363232690699043,0.7057699453296066,71.85630277635165,0.8731312254994866,2.565743873302873
Douglas,46043,177.0,2018.0,17.26198027419027,22.375024292703703,27.48806831121716,6.537288209224644,71.7806831239751,0.8852361555958503,2.4717437616911306
Bon Homme,46009,177.0,2018.0,17.402271904352215,22.481012259020734,27.559752613689255,0.17258123957061466,70.03179367593609,0.9353141466365018,2.4689158856244178
Hutchinson,46067,177.0,2018.0,17.392529569358146,22.427789458169126,27.463049346980107,4.5760992770455236,70.6822499554211,0.9182693320715136,2.32793155607532
Miner,46097,177.0,2018.0,16.64500953342875,21.39499146387532,26.14497339432189,3.5597645283713355,74.16323584565487,0.7528290700002556,2.1450385371505183
Sanborn,46111,177.0,2018.0,16.91722605233817,21.864128601252432,26.811031150166688,4.936248103638646,72.76434809045739,0.8323061728116604,2.2507300495253126
Jerauld,46073,177.0,2018.0,16.491764811477104,21.58153216015584,26.67129950883462,13.586568184629158,73.3982299369815,0.8056247502889136,2.2302458342804536
Aurora,46003,177.0,2018.0,16.724051007552216,21.984853439396534,27.245655871240853,20.35862128606378,72.84233366391724,0.8514950099249388,2.183503980049723
Kingsbury,46077,177.0,2018.0,16.007036753733928,20.536572728508954,25.066108703283984,2.5418159232173796,76.9145905544493,0.6290251425916411,2.577060862147298
Lake,46079,177.0,2018.0,15.406001871318983,20.098373107588323,24.79074434385764,1.5169546486985288,77.61750615734907,0.5999793098739169,2.359998377229966
Moody,46101,177.0,2018.0,15.486766895489582,19.68818025277464,23.889593610059727,0.10161312224724264,79.41293649784143,0.5146426471960065,2.7483219060706814
Codington,46029,178.0,2018.0,17.89253056267213,23.516653865633703,29.14077716859528,0.0,68.07655402435087,1.072709978501749,2.7358975984875604
Brown,46013,178.0,2018.0,17.98490919422104,24.634897852280428,31.28488651033978,0.0,62.90736495531087,1.4323836832560786,2.6988239106761647
Edmunds,46045,178.0,2018.0,18.0727120268988,24.28738511540902,30.502058203919244,0.0,64.25178982230796,1.3106990680156025,2.141569864882235
Sully,46119,178.0,2018.0,17.831976055146196,23.779760562534058,29.727545069921977,0.0,73.21546075924881,0.9471825547009524,1.9039637781376815
Hughes,46065,178.0,2018.0,17.450823241958417,23.557912337917685,29.665001433876956,1.4158623082098953,73.99468444495832,0.8739705621158106,2.018190310612066
Stanley,46117,178.0,2018.0,17.65022824495019,23.753315440068064,29.856402635185884,1.0823301930836942,73.44306423532859,0.9114430090853387,2.220113095090797
Davison,46035,178.0,2018.0,18.333209690401528,24.033763849561737,29.73431800872196,2.057108325683966,74.05556664071695,0.9642435207237101,2.7553466667363997
Hanson,46061,178.0,2018.0,17.872270124971237,23.649499491063022,29.426728857154806,1.981957988993853,74.67963546495145,0.9173889970247532,2.838271613164409
Beadle,46005,178.0,2018.0,18.46016419713272,24.036241899131433,29.61231960113016,0.8647028534049326,72.54636731920377,0.9906078987850693,2.418007232800926
Brookings,46011,178.0,2018.0,17.1581691967893,22.844063818754368,28.529958440719405,0.0522479060196663,69.2187849832318,1.0154351275165587,2.8460762865038425
McCook,46087,178.0,2018.0,17.767101041871893,23.414335406247336,29.061569770622764,2.954302851366833,73.80461107001008,0.9228077712323446,3.084792093522994
Minnehaha,46099,178.0,2018.0,17.23769908590904,22.923787795236976,28.6098765045649,1.5203509676494988,73.77490977848454,0.8949161579289827,2.8389326480125385
Lincoln,46083,178.0,2018.0,17.71465446471541,22.911817275822077,28.108980086928756,2.0629436707096467,75.90723606093671,0.8073387170914832,2.7640503197089994
Turner,46125,178.0,2018.0,17.9485683578166,23.419143394300626,28.889718430784633,1.8654810352918323,74.96494454155972,0.8819676222025977,3.0122048793495106
Yankton,46135,178.0,2018.0,18.120609543648364,24.015636461076205,29.910663378504047,1.2201024023064628,73.40573908703091,0.9979648174766121,3.0038958108011147
Custer,46033,178.0,2018.0,16.5716990946988,22.287509865441393,28.003320636183958,0.0,65.02040926465541,1.101332302749007,2.780899275495809
Meade,46093,178.0,2018.0,17.840445390373173,23.615895734311756,29.391346078250294,0.013058659450373263,66.5982743483713,1.1563369939994166,2.694996002014407
Pennington,46103,178.0,2018.0,17.413464651123274,22.968782894757073,28.524101138390844,0.09690027828857407,66.8624728809352,1.0832540758852083,3.1492986667091736
Lawrence,46081,178.0,2018.0,15.330355823062181,21.03304923837186,26.735742653681537,0.0,63.99859172016991,1.059150076011678,3.0190555200230484
Union,46127,178.0,2018.0,17.824351085899366,23.433150245600405,29.041949405301445,0.20428183343030146,75.42768325950419,0.8632998285822476,2.923055210649513
Clay,46027,178.0,2018.0,18.14168410603247,23.82636653061547,29.511048955198465,0.1849355151964894,74.6170682754582,0.9241484672505931,2.9324448330213078
Grant,46051,178.0,2018.0,17.681478399539014,23.42592823085714,29.170378062175246,0.0,68.45757416699135,1.0736627143839101,2.713633632958094
Roberts,46109,178.0,2018.0,18.314586843064728,24.328894047616163,30.343201252167617,0.0,64.6005800724393,1.2777195010033133,2.520314199845262
Marshall,46091,178.0,2018.0,18.55027058487934,24.7816027627484,31.012934940617473,0.0,62.16090426079241,1.4091703461858942,2.6424633790141647
Day,46037,178.0,2018.0,18.148382019132473,24.220598189735348,30.29281436033823,0.0,64.41512058560964,1.2797404096582614,2.405849559926997
Deuel,46039,178.0,2018.0,17.881911273470973,23.068058460142613,28.25420564681425,0.0,69.2403211675946,0.9795706026039275,2.8080926462294262
Hamlin,46057,178.0,2018.0,17.175754186068595,23.082857616130475,28.98996104619235,0.0,70.85908029064984,0.9998039380564799,3.0485231429652386
Clark,46025,178.0,2018.0,18.30109108900514,23.904643587767524,29.508196086529978,0.0,67.1008560141196,1.1428074031638569,2.6852876313654193
McPherson,46089,178.0,2018.0,17.6403121822995,23.808822924919507,29.977333667539597,0.13845442314928208,61.7199505950007,1.3334149611483617,2.5283369004551597
Spink,46115,178.0,2018.0,18.527868360579376,24.558569528423543,30.58927069626769,0.0,64.97662422650883,1.3106999063283156,2.06981115695283
Faulk,46049,178.0,2018.0,18.39706050275654,24.295110649062757,30.19316079536899,0.0,66.28566638501609,1.226018466344378,1.8389442185585785
Hand,46059,178.0,2018.0,17.322160255000167,23.51814207075456,29.714123886508933,0.6247357238423185,72.61167970345208,0.9727474763962192,2.4013128636918575
Campbell,46021,178.0,2018.0,18.02599153091925,24.057397836926828,30.08880414293441,0.002708431395596341,61.96537641832078,1.3389590188713496,2.3682260107401687
Walworth,46129,178.0,2018.0,18.305959956400724,24.059458334296664,29.812956712192616,0.0,66.234695584351,1.1869418918166519,2.086288408072352
Potter,46107,178.0,2018.0,18.226194090978964,23.975651219793956,29.72510834860899,0.0,69.850616771028,1.075112224543713,1.7646695019642487
Hyde,46069,178.0,2018.0,17.775644720408568,23.58631812394403,29.396991527479482,0.6631475671772086,72.72002322589768,0.9674769461156542,1.8640347371342505
Dewey,46041,178.0,2018.0,18.252520548128075,24.202589273751908,30.152657999375727,0.060682356510386795,67.73878146022147,1.1705453423691174,1.9328480926327438
Corson,46031,178.0,2018.0,17.775267026248635,24.183532027371214,30.591797028493733,3.330339524326188,59.35740924199384,1.466378737508039,1.9831276440501708
Fall River,46047,178.0,2018.0,17.209433534877263,23.449758370902888,29.69008320692846,0.0,63.50278539986196,1.277540639266581,2.2847861333712576
Perkins,46105,178.0,2018.0,16.868769129097213,23.164560778340427,29.46035242758361,0.9734961370571207,59.7216999450512,1.3531709452103151,2.368702109040807
Ziebach,46137,178.0,2018.0,18.336167909231186,24.15928036535884,29.982392821486446,0.05505828253981725,65.92764115996687,1.2183911430490497,2.2281809289607617
Haakon,46055,178.0,2018.0,18.39470200910316,23.919454864045914,29.44420771898866,0.15457844290583445,71.74793550373263,1.0054364524316317,2.4975592726306797
Harding,46063,178.0,2018.0,16.185688535383203,22.667328560985432,29.14896858658763,0.04821298206762513,54.93863226023973,1.456087242476752,2.4785973797031184
Butte,46019,178.0,2018.0,17.413622574685625,23.371098291696583,29.328574008707506,0.0,62.38899811009978,1.263804415436226,2.768257266658385
Todd,46121,178.0,2018.0,18.22520510682894,23.236161511026964,28.24711791522495,0.0,74.77738613825062,0.8223013251069373,2.8564805568166647
Bennett,46007,178.0,2018.0,18.144315595494433,23.38457195064531,28.624828305796214,0.0,72.39024640624368,0.9274687067839018,3.098097234797168
Oglala Lakota,46102,178.0,2018.0,18.23306055368303,23.928678844703356,29.624297135723626,0.0,68.37489939205034,1.1158019433439892,2.902991852889727
Jackson,46071,178.0,2018.0,18.544481501888697,23.79447872521811,29.044475948547497,0.4273412071839081,72.69983279409935,0.9472084696041927,2.677570844727232
Mellette,46095,178.0,2018.0,18.284289246302652,23.611668961773866,28.939048677245122,0.0,74.97689039747887,0.8496481168975026,2.6920089296543432
Jones,46075,178.0,2018.0,18.340673106061534,23.911384750763357,29.48209639546522,0.7360856282799729,74.15580683026185,0.9043367286599251,2.4153988911060753
Lyman,46085,178.0,2018.0,17.332505103806916,23.71202744984247,30.09154979587801,11.21432666855886,73.76322145851306,0.8831795310020579,2.574356875037217
Buffalo,46017,178.0,2018.0,17.257158002461477,23.415125030625727,29.573092058789992,2.1351518383318684,74.76783718273938,0.8168809256918849,2.767362769438692
Tripp,46123,178.0,2018.0,17.94136002123879,23.830494399084802,29.719628776930787,0.11345601106406651,74.43233643226955,0.875463634726763,2.7770718598610498
Brule,46015,178.0,2018.0,17.41147878591964,23.68334349314508,29.955208200370542,16.941262079005693,74.49639748207869,0.8465451060593255,2.79118154242547
Gregory,46053,178.0,2018.0,17.93757856389456,23.962893773207497,29.988208982520543,0.6889632415595235,74.74814495309687,0.8655875561902133,2.968908529716692
Charles Mix,46023,178.0,2018.0,18.125593059445027,24.385778698958422,30.645964338471842,5.567094979955106,74.02057090402754,0.9488003543168161,3.0958806602185422
Douglas,46043,178.0,2018.0,18.163219102332818,24.392775045586987,30.62233098884119,13.364563991751107,73.92658385257933,0.9753538060209072,3.063741355821081
Bon Homme,46009,178.0,2018.0,18.077087645717917,24.317374520980895,30.55766139624385,0.8642108710025923,73.73796619927445,0.9776805156490486,3.2518123106439916
Hutchinson,46067,178.0,2018.0,18.12930008794124,24.122182516114812,30.11506494428838,5.247833725319151,73.93342121599302,0.9814890005255595,3.110214751009175
Miner,46097,178.0,2018.0,17.905279519951943,23.562138255185534,29.21899699041913,3.2159926885276904,72.52903357756317,0.9754851908689584,2.86616321297327
Sanborn,46111,178.0,2018.0,18.247865790898718,23.908025436831235,29.56818508276377,2.4829720673172573,73.76969154479346,0.966950197094427,2.7793320287128553
Jerauld,46073,178.0,2018.0,17.563536397193477,23.23198404311712,28.900431689040772,2.0696265882713183,75.7692394767466,0.8037190492813673,2.8452830146861356
Aurora,46003,178.0,2018.0,17.7949427719907,23.78083253618413,29.766722300377538,5.5720288028267815,74.77331881672133,0.8810910376070225,2.6939651031211236
Kingsbury,46077,178.0,2018.0,17.95497327565015,23.52198092740929,29.08898857916844,0.3994632069757838,70.37200179447835,1.0184964295468633,3.2111269987293185
Lake,46079,178.0,2018.0,17.374542007576263,22.918349580632476,28.462157153688672,1.8132960077602147,71.48796579492948,0.9487547703257172,2.956039592433927
Moody,46101,178.0,2018.0,16.940381790340947,22.622218035108933,28.304054279876908,0.6563471809050276,71.5761277313786,0.9397432480110738,2.6693013911232955
Codington,46029,179.0,2018.0,20.729562906004425,25.532136910933563,30.334710915862747,2.119403755143334,74.23084231937231,0.9299961103801208,5.750006508147338
Brown,46013,179.0,2018.0,19.544346361237665,26.66026978207005,33.77619320290242,1.3138242477021003,61.89453319841531,1.6954512473533963,4.2340312666109945
